F10,Ap,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10
132.0,27.833334,0.27509257197380066,-0.099024698138237,-0.11236368119716644,0.17424044013023376,-0.21390986442565918,0.03921147435903549,-0.04000040143728256,-0.08697587996721268,-0.006323561072349548,0.028260082006454468
132.0,28.5,0.11449182033538818,0.1443808525800705,-0.0005479492247104645,0.3286057710647583,-0.04163328558206558,-0.061906926333904266,0.1181921437382698,0.033829279243946075,-0.029791876673698425,-0.02031932771205902
132.0,28.666666,0.1406887322664261,-0.02687068283557892,-0.12527620792388916,0.1595049500465393,-0.043003685772418976,0.09884524345397949,-0.01020459458231926,0.07534356415271759,0.15847435593605042,-0.09786862879991531
132.0,29.0,0.17567139863967896,-0.03664533793926239,-0.09182530641555786,0.1948062628507614,-0.0976509377360344,0.13123002648353577,-0.12032855302095413,-0.09117528051137924,-0.0502440482378006,-0.0499868243932724
132.0,29.666666,0.04872184619307518,0.16811656951904297,-0.053227003663778305,0.13602037727832794,0.026198772713541985,0.09443477541208267,0.025324421003460884,-0.10438428074121475,-0.004017174243927002,-0.11594787985086441
132.0,30.333334,0.13967148959636688,-0.09027107059955597,-0.19382278621196747,-0.011011071503162384,-0.10375568270683289,-0.025019463151693344,0.021693512797355652,-0.016290027648210526,0.225556880235672,0.017489466816186905
132.0,30.5,-0.06042281538248062,0.07453177869319916,0.030280092731118202,0.11315599083900452,-0.028777696192264557,0.04102392494678497,-0.026932310312986374,-0.048960618674755096,0.02931702882051468,-0.06612907350063324
132.0,31.833334,-0.06268393993377686,-0.055779844522476196,-0.09036281704902649,0.051733288913965225,0.05365157872438431,0.15832427144050598,0.0037745535373687744,0.08724269270896912,0.20718814432621002,-0.1362236589193344
132.0,33.0,0.1933470070362091,-0.09816427528858185,-0.08034300804138184,0.17974665760993958,-0.17449405789375305,0.09831217676401138,-0.11484990268945694,-0.06993163377046585,-0.051958248019218445,-0.013576313853263855
132.0,34.0,0.2502559423446655,0.04742167890071869,-0.1812792718410492,0.05309344083070755,-0.13954570889472961,0.006198503077030182,0.10475322604179382,0.1347397416830063,0.09586648643016815,-0.08311089873313904
132.0,34.666668,0.11077868193387985,0.060813501477241516,-0.06299283355474472,0.22669948637485504,-0.05902460217475891,0.11188305169343948,0.012758538126945496,0.12679801881313324,0.0681113749742508,-0.14052486419677734
132.0,35.5,0.3002515137195587,0.041576966643333435,-0.04301011934876442,0.0395323671400547,-0.11684989184141159,-0.09839402884244919,-0.0029180720448493958,0.06981190294027328,0.11567330360412598,-0.017682954668998718
132.0,36.0,0.10364586114883423,0.1233428567647934,-0.020888488739728928,0.1946854591369629,-0.10641472786664963,-0.13539591431617737,0.07459544390439987,0.11174537241458893,0.06206078827381134,-0.0545416921377182
132.0,36.166668,-0.14325308799743652,0.1963212639093399,0.06235073134303093,0.02247202768921852,-0.023330844938755035,-0.01955977827310562,0.06567367166280746,0.11494415253400803,0.06297920644283295,-0.13757432997226715
132.0,37.0,0.056513506919145584,0.04610496759414673,-0.026791488751769066,0.08140288293361664,-0.1360914558172226,0.008356060832738876,0.0004514530301094055,0.04024530574679375,0.009690914303064346,-0.05944991856813431
132.0,37.5,0.03179173171520233,0.015799179673194885,-0.06463369727134705,0.20209535956382751,0.03981120139360428,0.1368715465068817,-0.06758178770542145,-0.19184625148773193,-0.024274379014968872,-0.07734912633895874
132.0,37.833332,0.33726611733436584,0.049389347434043884,-0.0118335522711277,0.03770211711525917,-0.1907176971435547,-0.09376140683889389,-0.008530773222446442,0.06404302269220352,0.11573204398155212,0.002966746687889099
132.0,39.0,0.2967788279056549,-0.09756241738796234,-0.04108709841966629,0.03564916178584099,-0.2985653281211853,-0.032859303057193756,-0.07580652087926865,0.04655073210597038,0.1358860284090042,0.006443250924348831
132.0,40.0,0.16094312071800232,0.05916362628340721,-0.04152249917387962,0.19317497313022614,-0.07883138209581375,0.11709053814411163,0.011506471782922745,0.10637447237968445,0.07672680914402008,-0.16360147297382355
132.0,40.5,0.33909955620765686,-0.14920185506343842,0.0180736742913723,0.033289674669504166,-0.3226471245288849,0.007118396461009979,-0.09097287803888321,0.07435052841901779,0.102751225233078,-0.04881967604160309
132.0,43.5,0.32578739523887634,-0.12264789640903473,0.020826470106840134,0.035999689251184464,-0.25427982211112976,0.056247882544994354,-0.11161602288484573,0.0518951490521431,0.10087218880653381,-0.10387517511844635
132.0,44.5,0.016163930296897888,0.02058456838130951,-0.03210074082016945,0.20454192161560059,0.0401754155755043,0.1559324860572815,-0.05908611789345741,-0.1858958899974823,-0.028309136629104614,-0.1278601735830307
132.0,45.333332,0.16827677190303802,0.06920118629932404,-0.05295103043317795,0.18835194408893585,-0.08176903426647186,0.10408724844455719,0.022458458319306374,0.1208321750164032,0.07342647016048431,-0.16408000886440277
132.0,46.5,0.32552018761634827,-0.08964945375919342,0.016696300357580185,0.041669879108667374,-0.19958537817001343,0.08350250124931335,-0.107390858232975,0.04532034695148468,0.0945599228143692,-0.13054244220256805
132.0,50.333332,0.13417953252792358,-0.11404018104076385,-0.1862085908651352,0.03618300333619118,-0.07185506075620651,0.1499824821949005,-0.1459217369556427,-0.021445034071803093,0.17969046533107758,-0.06987082958221436
132.0,58.0,0.23831403255462646,0.09659136831760406,-0.2097928524017334,0.06367960572242737,-0.08930498361587524,0.023217517882585526,0.09914349019527435,0.15700960159301758,0.07164391875267029,-0.1212901920080185
132.0,82.0,0.1400315910577774,0.09265784174203873,-0.1939288228750229,0.0490909107029438,-0.012018091976642609,0.10123229771852493,0.11211573332548141,0.13622115552425385,0.1004110798239708,-0.20454512536525726
132.0,96.833336,0.27733492851257324,0.10712234675884247,-0.28733670711517334,0.11378830671310425,-0.05481032282114029,-0.05405942350625992,0.06886566430330276,0.17946037650108337,-0.03784404695034027,-0.1463596075773239
132.0,102.5,0.21783402562141418,0.16065050661563873,-0.23885685205459595,0.12855136394500732,-0.04448505491018295,-0.08481799811124802,0.1341608464717865,0.17921453714370728,-0.0330500453710556,-0.1608436554670334
132.0,108.166664,0.1599767506122589,0.1985032707452774,-0.15738549828529358,0.1453486680984497,-0.0473828986287117,-0.13243547081947327,0.1564558446407318,0.1702597439289093,-0.012382909655570984,-0.12599371373653412
134.0,0.0,0.015156512148678303,-0.04144982993602753,-0.021581020206212997,0.18013370037078857,0.004918274469673634,-0.039951857179403305,0.04132816940546036,-0.09142614156007767,0.125454381108284,0.05505037307739258
134.0,0.33333334,0.04177413135766983,-0.05148879811167717,-0.01847059465944767,0.1586700677871704,0.00711331469938159,-0.006840360350906849,0.00013863189087715,-0.13814616203308105,0.11626534163951874,0.0546858124434948
134.0,0.5,0.022712290287017822,-0.002305075526237488,0.020207742229104042,0.15317930281162262,0.01365317590534687,-0.0679345652461052,0.0811907947063446,-0.22212310135364532,0.06636252254247665,0.044284090399742126
134.0,0.6666667,0.06664181500673294,-0.01946776546537876,0.003276685019955039,0.2119104415178299,-0.03287205100059509,-0.060407113283872604,0.0015289932489395142,-0.10771367698907852,0.08569717407226562,0.06469140946865082
134.0,0.8333333,0.012774358503520489,0.014358729124069214,-0.005766838788986206,0.15838345885276794,0.0057960026897490025,-0.0694485530257225,0.0009028911590576172,-0.11848634481430054,0.07729746401309967,0.035936858505010605
134.0,1.0,0.04062629118561745,-0.017667267471551895,-0.010730989277362823,0.15122337639331818,0.008876160718500614,-0.013452023267745972,0.009502614848315716,-0.14849647879600525,0.10083675384521484,0.0469244010746479
134.0,1.5,0.011537497863173485,0.011691379360854626,0.030505767092108727,0.16485369205474854,0.02609126642346382,-0.04859522730112076,0.07115564495325089,-0.2223256528377533,0.06405973434448242,0.02926670014858246
134.0,1.6666666,0.0011903643608093262,-0.027388980612158775,-0.0029760145116597414,0.15634272992610931,0.006776143331080675,-0.01963089033961296,0.010422468185424805,-0.15171416103839874,0.10690078139305115,0.056283459067344666
134.0,2.0,0.052121490240097046,-0.031147345900535583,-0.0019195060012862086,0.18594273924827576,0.012770963832736015,0.040614672005176544,-0.0030484329909086227,-0.16248026490211487,0.09326545894145966,0.02103886380791664
134.0,2.1666667,0.06720957159996033,-0.04070080816745758,-0.019567031413316727,0.13733427226543427,-0.013354841619729996,0.024586839601397514,-0.002793515333905816,-0.10805896669626236,0.1271696388721466,0.022127315402030945
134.0,2.3333333,0.03177008405327797,-0.015292268246412277,0.01207711175084114,0.1397245228290558,-0.013175953179597855,0.012716090306639671,-0.0014542280696332455,-0.18962392210960388,0.07308901101350784,0.017922986298799515
134.0,2.5,0.05069101229310036,-0.021107887849211693,0.0018997401930391788,0.15550385415554047,-0.007317078299820423,0.004130355082452297,0.008837724104523659,-0.12868188321590424,0.10506954789161682,0.020270876586437225
134.0,2.6666667,0.11916069686412811,0.06566443294286728,0.014943679794669151,0.16626271605491638,0.036147408187389374,-0.004772108979523182,0.018704377114772797,-0.2390614002943039,0.032588981091976166,0.0378781221807003
134.0,2.8333333,0.07582981884479523,-0.028343938291072845,-0.0118373678997159,0.1531325876712799,-0.014400407671928406,0.017627818509936333,0.0009143814095295966,-0.11352416127920151,0.11027684062719345,0.01300013903528452
134.0,3.0,0.018676241859793663,-0.007880939170718193,-0.007448923774063587,0.14104774594306946,-0.007338160183280706,-0.05608730390667915,0.033764902502298355,-0.15207508206367493,0.08092767745256424,0.05761425942182541
134.0,3.1666667,0.049843352288007736,0.01075250655412674,0.003881532698869705,0.16385790705680847,-0.0016197891673073173,-0.04279203340411186,0.020538480952382088,-0.1356370747089386,0.06527542322874069,0.03308410197496414
134.0,3.3333333,0.04729865491390228,-0.05238881707191467,-0.005647346377372742,0.15055707097053528,-0.03690161928534508,-0.02422082982957363,0.022385859861969948,-0.08206842094659805,0.12365081161260605,0.050325263291597366
134.0,3.5,0.05419190227985382,0.011060229502618313,0.024274861440062523,0.1646878570318222,-0.011641442775726318,-0.03238308057188988,0.02685125730931759,-0.15014159679412842,0.0653175637125969,0.03690001368522644
134.0,3.6666667,0.023598507046699524,0.038036517798900604,-0.009805044159293175,0.1623668372631073,0.019951820373535156,-0.013683175668120384,0.032682739198207855,-0.19139592349529266,0.05820343643426895,0.02533259242773056
134.0,3.8333333,0.039668258279561996,-0.019328206777572632,0.00926625169813633,0.17662040889263153,-0.018942462280392647,-0.00961768627166748,1.946722113643773e-05,-0.10812237858772278,0.07397990673780441,0.020577073097229004
134.0,4.0,0.05343145877122879,-0.015287027694284916,-0.008730829693377018,0.12504398822784424,-0.006546408403664827,-0.016072630882263184,0.026080233976244926,-0.13621391355991364,0.10556069761514664,0.04515831544995308
134.0,4.1666665,0.023824725300073624,-0.052072715014219284,-0.019221309572458267,0.14107614755630493,-0.008006824180483818,-0.05002942308783531,0.028276968747377396,-0.09897439181804657,0.12690772116184235,0.054724544286727905
134.0,4.3333335,0.08051673322916031,0.06417709589004517,0.020498324185609818,0.09681152552366257,-0.027132472023367882,-0.01929430104792118,0.07636728882789612,-0.21605399250984192,0.05451304838061333,0.013272409327328205
134.0,4.5,0.05450427159667015,-0.021433115005493164,-0.002160972449928522,0.14251703023910522,-0.03459865599870682,-0.02184695564210415,0.02614673227071762,-0.09017695486545563,0.1168336346745491,0.03471118584275246
134.0,4.6666665,0.008626775816082954,-0.04418056458234787,0.03897875174880028,0.15117335319519043,-0.03576749935746193,-0.003923908807337284,0.0009692370076663792,-0.08955085277557373,0.12065841257572174,0.024366308003664017
134.0,4.8333335,0.07418719679117203,-0.046800170093774796,-0.017058245837688446,0.11890354752540588,-0.021100500598549843,0.007706445641815662,0.013346105813980103,-0.08209674805402756,0.1454414576292038,0.01640789397060871
134.0,5.0,0.035290081053972244,0.012760095298290253,-0.02116847224533558,0.15235447883605957,-0.007193075958639383,-0.012071825563907623,0.02092019096016884,-0.09418818354606628,0.09539365768432617,0.007315198425203562
134.0,5.1666665,0.07790297269821167,-0.05768502503633499,-0.025922227650880814,0.11595029383897781,-0.046369440853595734,0.024470925331115723,0.026782535016536713,-0.07033421099185944,0.14366966485977173,0.014810050837695599
134.0,5.3333335,0.06864219158887863,0.004090763162821531,-0.035802729427814484,0.14714913070201874,0.005397497676312923,-0.014529487118124962,0.03100411407649517,-0.14565755426883698,0.0850282832980156,0.031305477023124695
134.0,5.5,0.07074618339538574,-0.010908793658018112,0.0005557812401093543,0.12372318655252457,-0.028504328802227974,0.011603034101426601,0.03969985246658325,-0.11870899796485901,0.11104702204465866,0.008326638489961624
134.0,5.6666665,0.06786449998617172,0.07555925101041794,0.028866592794656754,0.11366846412420273,0.011803541332483292,0.0005822613602504134,0.0905585065484047,-0.24084827303886414,0.040914081037044525,-0.019331367686390877
134.0,5.8333335,0.04899916797876358,-0.05106063932180405,-0.003479406237602234,0.11814726144075394,-0.0532720722258091,0.03162149339914322,0.014699296094477177,-0.047611795365810394,0.14697661995887756,-0.004669459071010351
134.0,6.0,0.05162084847688675,-0.003539726138114929,-0.044077396392822266,0.13744202256202698,-0.008948037400841713,-0.017208818346261978,0.0339326411485672,-0.11024968326091766,0.09949439018964767,0.03517991676926613
134.0,6.1666665,0.029555942863225937,-0.03760354593396187,-0.03977358713746071,0.1414450854063034,-0.028042662888765335,0.03188017010688782,0.012599805369973183,-0.045622292906045914,0.13017195463180542,-0.015498178079724312
134.0,6.3333335,0.08918225020170212,0.10171520709991455,0.005747556686401367,0.2188352346420288,0.05069569870829582,-0.030305327847599983,0.0637323185801506,-0.17956852912902832,0.030414029955863953,0.006854946259409189
134.0,6.5,0.0404130257666111,0.010167784988880157,-0.01174470316618681,0.14358974993228912,-0.004257049411535263,0.022198695689439774,0.030529048293828964,-0.11051381379365921,0.09623300284147263,-0.011964147910475731
134.0,6.6666665,0.062249474227428436,-0.024652469903230667,-0.04376749321818352,0.11911872029304504,-0.021982694044709206,0.0018659800989553332,0.023170948028564453,-0.11370722204446793,0.11551354080438614,0.034927744418382645
134.0,6.8333335,0.01305281650274992,-0.04154480621218681,-0.002811537589877844,0.11252512782812119,-0.05154833570122719,0.05351024121046066,0.0005272264825180173,-0.08072584122419357,0.12922564148902893,-0.027284981682896614
134.0,7.0,0.0895923599600792,0.02833894081413746,0.01374672632664442,0.19028042256832123,-0.020997606217861176,0.010130333714187145,0.016234876587986946,-0.07726842164993286,0.07029499113559723,-0.01733126863837242
134.0,7.1666665,0.17420494556427002,0.03446681797504425,0.05065030977129936,0.16410091519355774,-0.08445560187101364,0.03189760446548462,0.09113515168428421,0.06974000483751297,0.13731849193572998,-0.1057157963514328
